ID,int_rc,NoPaiFull,NoPaidLoan,NewLoanApplication,monto_cobrar,acepta,pagado
10754,0.1,0.0,0.0,121000.0,151250.0,0,151250.0
10755,0.06,0.0,0.0,236190.0,285789.9,1,285789.9
10756,0.12,0.16928372,0.2343474934667224,16608.0,21092.2,1,17521.633921016
10757,0.04,0.0,0.0,48576.0,57805.4,1,57805.4
10758,0.15,0.165718,0.2284307943836737,122208.0,158870.4,1,132542.7150528
10759,0.08,0.0,0.0,7200.0,8856.0,1,8856.0
10760,0.14,0.0,0.0,116559.0,150361.1,0,150361.1
10761,0.09,0.0,0.0,40512.0,50234.9,0,50234.9
10762,0.08,0.16464028,0.2266524438118705,70300.0,86469.0,1,72232.71962868
10763,0.08,0.15748176,0.2149556121182611,25083.0,30852.1,1,25993.456992303996
10764,0.13,0.0,0.0,29858.0,38218.2,0,38218.2
10765,0.09,0.0,0.0,81070.0,100526.8,0,100526.8
10766,0.02,0.1609129,0.2205370991879151,204516.0,239283.7,1,200779.86591027
10767,0.1,0.15797067,0.215748150364311,241640.0,302050.0,1,254334.9591265
10768,0.15,0.15468724,0.2104432044773582,161445.0,209878.5,1,177412.97409966
10769,0.09,0.0,0.0,235270.0,291734.8,0,291734.8
10770,0.11,0.16788454,0.2320197499995973,21876.0,27563.8,1,22936.264116348
10771,0.12,0.0,0.0,55165.0,70059.6,0,70059.6
10772,0.1,0.0,0.0,383460.0,479325.0,0,479325.0
10773,0.09,0.0,0.0,297103.0,368407.7,0,368407.7
10774,0.06,0.0,0.0,15040.0,18198.4,1,18198.4
10775,0.06,0.15043446,0.2036330581393402,327693.0,396508.5,1,336859.95791709
10776,0.11,0.15990266,0.2188889908876511,338289.0,426244.1,1,358086.53460069397
10777,0.08,0.0,0.0,232288.0,285714.2,1,285714.2
10778,0.06,0.0,0.0,70828.0,85701.9,1,85701.9
10779,0.1,0.16804828,0.2322917512569119,6498.0,8122.5,1,6757.5278456999995
10780,0.07,0.16399267,0.2255860250651153,122432.0,149367.0,1,124871.90686010999
10781,0.06,0.0,0.0,347644.0,420649.2,1,420649.2
10782,0.06,0.16416746,0.2258736887654553,135360.0,163785.6,1,136897.334063424
10783,0.13,0.15586716,0.2123448176711143,237804.0,304389.1,1,256944.83544804397
10784,0.14,0.15180689,0.2058233218848005,178434.0,230179.9,1,195237.005240489
10785,0.04,0.0,0.0,31584.0,37585.0,1,37585.0
10786,0.11,0.16758972,0.2315302713464807,165927.0,209068.0,1,174030.35241904
10787,0.13,0.0,0.0,212364.0,271825.9,0,271825.9
10788,0.07,0.16143079,0.221383525994235,76544.0,93383.7,1,78308.69553587699
10789,0.05,0.15341663,0.2084013586281524,66300.0,79560.0,1,67354.1729172
10790,0.06,0.1541763,0.2096213962791537,147152.0,178053.9,1,150602.20849743
10791,0.1,0.0,0.0,268974.0,336217.5,0,336217.5
10792,0.12,0.16947936,0.2346735946261371,63462.0,80596.7,1,66937.222865888
10793,0.06,0.16709694,0.2307129007306083,146454.0,177209.3,1,147598.168230458
10794,0.1,0.0,0.0,207624.0,259530.0,0,259530.0
10795,0.16,0.16582291,0.2286041522669962,108300.0,141873.0,1,118347.20628957001
10796,0.11,0.0,0.0,21400.0,26964.0,0,26964.0
10797,0.06,0.1530216,0.2077678013984771,105791.0,128007.1,1,108419.24874664
10798,0.17,0.15537764,0.21155523990627,55172.0,72827.0,1,61511.31261172
10799,0.1,0.15342464,0.2084142113467607,282900.0,353625.0,1,299370.21168
10800,0.15,0.0,0.0,88455.0,114991.5,0,114991.5
10801,0.09,0.0,0.0,92386.0,114558.6,0,114558.6
10802,0.06,0.0,0.0,373787.0,452282.3,1,452282.3
10803,0.1,0.0,0.0,42154.0,52692.5,0,52692.5
10804,0.11,0.0,0.0,281333.0,354479.6,0,354479.6
10805,0.08,0.16657104,0.2298416604097846,22878.0,28139.9,1,23452.607591504002
10806,0.04,0.16748251,0.2313523605371943,34488.0,41040.7,1,34167.100551842996
10807,0.13,0.16157855,0.2216252130715405,236868.0,303191.0,1,254201.83784695002
10808,0.08,0.16387504,0.2253925011400208,69472.0,85450.6,1,71447.37950697601
10809,0.08,0.16677125,0.2301732117380732,25403.0,31245.7,1,26034.815553875
10810,0.08,0.15228938,0.2065950135200618,100806.0,123991.4,1,105108.826568668
10811,0.06,0.0,0.0,179151.0,216772.7,1,216772.7
10812,0.09,0.15449311,0.2101308441141147,70632.0,87583.7,1,74052.62180169299
10813,0.09,0.16954279,0.2347793554589042,236067.0,292723.1,1,243094.008928551
10814,0.06,0.155335,0.2114865064848194,72657.0,87915.0,1,74258.723475
10815,0.04,0.0,0.0,184393.0,219427.7,1,219427.7
10816,0.08,0.15650675,0.2133778337882372,47856.0,58862.9,1,49650.458825425
10817,0.06,0.0,0.0,102051.0,123481.7,1,123481.7
10818,0.13,0.0,0.0,17096.0,21882.9,0,21882.9
10819,0.12,0.15745284,0.2149087607155426,131175.0,166592.2,1,140361.784988152
10820,0.07,0.0,0.0,111708.0,136283.8,1,136283.8
10821,0.13,0.0,0.0,149472.0,191324.2,0,191324.2
10822,0.1,0.0,0.0,36890.0,46112.5,0,46112.5
10823,0.06,0.0,0.0,376675.0,455776.8,1,455776.8
10824,0.06,0.0,0.0,179504.0,217199.8,1,217199.8
10825,0.1,0.0,0.0,50518.0,63147.5,0,63147.5
10826,0.04,0.0,0.0,26094.0,31051.9,1,31051.9
10827,0.13,0.0,0.0,274596.0,351482.9,0,351482.9
10828,0.08,0.1679543,0.2321356206756431,281565.0,346325.0,1,288158.2270525
10829,0.15,0.16765486,0.2316383910164958,100062.0,130080.6,1,108271.95521828401
10830,0.1,0.0,0.0,29730.0,37162.5,0,37162.5
10831,0.13,0.0,0.0,55029.0,70437.1,0,70437.1
10832,0.06,0.16958405,0.2348481595277642,188235.0,227764.4,1,189139.19060218
10833,0.17,0.0,0.0,30501.0,40261.3,0,40261.3
10834,0.1,0.16461992,0.226618891846212,44828.0,56035.0,1,46810.5227828
10835,0.08,0.0,0.0,16080.0,19778.4,1,19778.4
10836,0.08,0.15822658,0.216163355454963,144229.0,177401.7,1,149332.035722814
10837,0.08,0.16568747,0.2283803534629882,88840.0,109273.2,1,91167.999953196
10838,0.11,0.0,0.0,89583.0,112874.6,0,112874.6
10839,0.06,0.15943336,0.2181247211999753,35278.0,42686.4,1,35880.763821696004
10840,0.09,0.0,0.0,102492.0,127090.1,0,127090.1
10841,0.13,0.16596803,0.2288440268063104,93522.0,119708.2,1,99840.46587115401
10842,0.06,0.16100183,0.2206823699031428,273294.0,330685.7,1,277444.697145169
10843,0.12,0.1624486,0.2230500599724388,14718.0,18691.9,1,15655.42701366
10844,0.14,0.15630509,0.2130519591495462,36393.0,46947.0,1,39608.94493977
10845,0.06,0.16743608,0.231275325983379,196130.0,237317.3,1,197581.821571816
10846,0.11,0.0,0.0,12958.0,16327.1,0,16327.1
10847,0.05,0.15166092,0.2055900312879609,90524.0,108628.8,1,92154.05625350401
10848,0.06,0.0,0.0,166096.0,200976.2,1,200976.2
10849,0.06,0.15211208,0.2063113388854507,29680.0,35912.8,1,30450.029293376003
10850,0.06,0.16307965,0.2240853594968743,49136.0,59454.6,1,49758.76464111
10851,0.11,0.0,0.0,80410.0,101316.6,0,101316.6
10852,0.08,0.0,0.0,134592.0,165548.2,1,165548.2
10853,0.06,0.0,0.0,256343.0,310175.0,1,310175.0
10854,0.06,0.15481955,0.2106561770329637,25040.0,30298.4,1,25607.61534628
10855,0.1,0.15725556,0.2145892460589832,245658.0,307072.5,1,258783.6420519
10856,0.13,0.0,0.0,55740.0,71347.2,0,71347.2
10857,0.04,0.0,0.0,15246.0,18142.7,1,18142.7
10858,0.11,0.1633695,0.2245614103239122,45448.0,57264.5,1,47909.227267250004
10859,0.09,0.0,0.0,15045.0,18655.8,0,18655.8
10860,0.1,0.15759708,0.2151424665052205,102839.0,128548.8,1,108289.88448249601
10861,0.12,0.15008138,0.2030707210532698,162848.0,206817.0,1,175777.61923254
10862,0.13,0.0,0.0,335202.0,429058.6,0,429058.6
10863,0.08,0.0,0.0,187291.0,230367.9,1,230367.9
10864,0.09,0.0,0.0,151947.0,188414.3,0,188414.3
10865,0.1,0.1672282,0.230930526225792,10380.0,12975.0,1,10805.214105
10866,0.06,0.1625643,0.2232397603780206,73236.0,88615.6,1,74209.86701692
10867,0.06,0.0,0.0,152901.0,185010.2,1,185010.2
10868,0.08,0.16961817,0.2349050622892362,17588.0,21633.2,1,17963.816204756
10869,0.14,0.16010271,0.2192150381863954,98133.0,126591.6,1,106323.94177676401
10870,0.11,0.0,0.0,53952.0,67979.5,0,67979.5
10871,0.09,0.0,0.0,294300.0,364932.0,0,364932.0
10872,0.08,0.0,0.0,77502.0,95327.5,1,95327.5
10873,0.06,0.16376199,0.2252065634997864,116718.0,141228.8,1,118100.89066668799
10874,0.13,0.0,0.0,374594.0,479480.3,0,479480.3
10875,0.06,0.16241962,0.223002552901251,156240.0,189050.4,1,158344.905871152
10876,0.06,0.16132735,0.2212143826318885,129181.0,156309.0,1,131092.08324885002
10877,0.09,0.15208559,0.2062689658735721,113376.0,140586.2,1,119205.064827142
10878,0.11,0.16654001,0.2297902884336413,57792.0,72817.9,1,60690.806205821
10879,0.06,0.0,0.0,145827.0,176450.7,1,176450.7
10880,0.14,0.16090345,0.2205216640445011,75600.0,97524.0,1,81832.0519422
10881,0.11,0.0,0.0,110955.0,139803.3,0,139803.3
10882,0.14,0.16008466,0.2191856133976551,20124.0,25960.0,1,21804.2022264
10883,0.13,0.16145484,0.2214228581320532,89850.0,115008.0,1,96439.40176128
10884,0.13,0.0,0.0,345021.0,441626.9,0,441626.9
10885,0.15,0.16333795,0.2245095764771451,280619.0,364804.7,1,305218.248151635
10886,0.12,0.0,0.0,138033.0,175301.9,0,175301.9
10887,0.08,0.15287545,0.2075335527697786,168528.0,207289.4,1,175599.93969477
10888,0.09,0.0,0.0,146663.0,181862.1,0,181862.1
10889,0.06,0.0,0.0,72584.0,87826.6,1,87826.6
10890,0.1,0.0,0.0,28600.0,35750.0,0,35750.0
10891,0.06,0.15167943,0.2056196096954243,51020.0,61734.2,1,52370.391732494
10892,0.11,0.0,0.0,216780.0,273142.8,0,273142.8
10893,0.15,0.16273355,0.2235173551979779,290985.0,378280.5,1,316721.571339225
10894,0.14,0.16680837,0.2302347006294338,86240.0,111249.6,1,92692.235560848
10895,0.04,0.0,0.0,153008.0,182079.5,1,182079.5
10896,0.09,0.1641945,0.2259182010647214,50100.0,62124.0,1,51923.580882
10897,0.15,0.15379004,0.2090007851006622,213855.0,278011.5,1,235256.10029454003
10898,0.11,0.0,0.0,12279.0,15471.5,0,15471.5
10899,0.11,0.0,0.0,12495.0,15743.7,0,15743.7
10900,0.12,0.16022295,0.2194110835727172,215208.0,273314.2,1,229522.99259911
10901,0.08,0.0,0.0,63104.0,77617.9,1,77617.9
10902,0.11,0.0,0.0,72114.0,90863.6,0,90863.6
10903,0.12,0.0,0.0,38346.0,48699.4,0,48699.4
10904,0.12,0.0,0.0,138390.0,175755.3,0,175755.3
10905,0.13,0.0,0.0,202827.0,259618.6,0,259618.6
10906,0.13,0.0,0.0,47568.0,60887.0,0,60887.0
10907,0.1,0.0,0.0,191646.0,239557.5,0,239557.5
10908,0.06,0.0,0.0,244205.0,295488.0,1,295488.0
10909,0.06,0.16491593,0.2271068582352433,17682.0,21395.2,1,17866.790694463998
10910,0.04,0.15142484,0.2052128959325182,73362.0,87300.8,1,74081.290328128
10911,0.15,0.0,0.0,204464.0,265803.2,0,265803.2
10912,0.21,0.16018479,0.2193488594949357,320670.0,436111.2,1,366252.819011352
10913,0.05,0.16638307,0.2295305236902997,121261.0,145513.2,1,121302.26705847602
10914,0.1,0.0,0.0,7884.0,9855.0,0,9855.0
10915,0.06,0.0,0.0,56790.0,68715.9,1,68715.9
10916,0.11,0.16165492,0.2217501628327085,327960.0,413229.6,1,346429.002070368
10917,0.08,0.0,0.0,65880.0,81032.4,1,81032.4
10918,0.08,0.0,0.0,37653.0,46313.2,1,46313.2
10919,0.14,0.0,0.0,45003.0,58053.9,0,58053.9
10920,0.04,0.0,0.0,87780.0,104458.2,1,104458.2
10921,0.1,0.0,0.0,138320.0,172900.0,0,172900.0
10922,0.1,0.15223613,0.2065098026647444,119275.0,149093.8,1,126396.33688100599
10923,0.02,0.16130817,0.2211830244012272,358960.0,419983.2,1,352236.478577256
10924,0.12,0.16178456,0.2219623203313936,49540.0,62915.8,1,52736.994979952
10925,0.21,0.0,0.0,47671.0,64832.6,0,64832.6
10926,0.12,0.15635735,0.2131363943015445,66552.0,84521.0,1,71305.52042065
10927,0.1,0.0,0.0,171076.0,213845.0,0,213845.0
10928,0.06,0.16791221,0.2320657072735077,58576.0,70877.0,1,58975.88629183
10929,0.12,0.0,0.0,59052.0,74996.0,0,74996.0
10930,0.06,0.15133327,0.2050666702817488,92640.0,112094.4,1,95130.787899312
10931,0.1,0.15665342,0.2136149446411462,72748.0,90935.0,1,76689.72125229999
10932,0.1,0.16376911,0.225218272551496,234024.0,292530.0,1,244622.6222517
10933,0.1,0.16287178,0.2237441559430405,312664.0,390830.0,1,327174.8222226
10934,0.1,0.15479219,0.2106121315892714,139164.0,173955.0,1,147028.12458855
10935,0.12,0.0,0.0,38595.0,49015.6,0,49015.6
10936,0.11,0.0,0.0,188132.0,237046.3,0,237046.3
10937,0.08,0.15074268,0.2041243306563433,44352.0,54553.0,1,46329.534577959996
10938,0.11,0.15295658,0.2076635776239191,219060.0,276015.6,1,233797.19779735198
10939,0.09,0.0,0.0,46227.0,57321.5,0,57321.5
10940,0.1,0.16851777,0.2330722515861824,228960.0,286200.0,1,237970.214226
10941,0.13,0.0,0.0,307800.0,393984.0,0,393984.0
10942,0.21,0.16005893,0.2191436709958711,273294.0,371679.8,1,312189.128909386
10943,0.08,0.1632699,0.2243977896815233,408744.0,502755.1,1,420670.32509851
10944,0.12,0.0,0.0,283905.0,360559.4,0,360559.4
10945,0.06,0.0,0.0,73740.0,89225.4,1,89225.4
10946,0.13,0.0,0.0,23982.0,30697.0,0,30697.0
10947,0.16,0.0,0.0,66242.0,86777.0,0,86777.0
10948,0.17,0.16904637,0.2339520744376554,161740.0,213496.8,1,177405.94095338398
10949,0.1,0.16265324,0.2233856210299304,64568.0,80710.0,1,67582.2569996
10950,0.11,0.15650883,0.2133811957984099,80245.0,101108.7,1,85284.295660179
10951,0.02,0.0,0.0,65096.0,76162.3,1,76162.3
10952,0.11,0.16644722,0.2296366919920775,23968.0,30199.7,1,25173.043890166
10953,0.1,0.16934662,0.2344523211354416,19565.0,24456.2,1,20314.625191956
10954,0.12,0.15642412,0.2132442881131215,198674.0,252316.0,1,212847.69173808
10955,0.13,0.0,0.0,50244.0,64312.3,0,64312.3
10956,0.04,0.16581942,0.2285983845368349,328814.0,391288.7,1,326405.434713446
10957,0.13,0.0,0.0,44680.0,57190.4,0,57190.4
10958,0.08,0.1656667,0.2283460398859784,12522.0,15402.1,1,12850.484919929999
10959,0.11,0.15257855,0.2070579314460354,5982.0,7537.3,1,6387.269695085
10960,0.08,0.15223907,0.2065145069848878,73440.0,90331.2,1,76579.26212001599
10961,0.06,0.16663833,0.2299530760756012,274295.0,331897.0,1,276590.23818799
10962,0.1,0.16260013,0.2232985174693182,220103.0,275128.8,1,230392.821353256
10963,0.07,0.0,0.0,79410.0,96880.2,1,96880.2
10964,0.13,0.16299458,0.2239457027649833,66620.0,85273.6,1,71374.465382912
10965,0.06,0.0,0.0,331092.0,400621.3,1,400621.3
10966,0.09,0.0,0.0,258384.0,320396.2,0,320396.2
10967,0.12,0.0,0.0,149541.0,189917.1,0,189917.1
10968,0.12,0.16944383,0.2346143602786069,42616.0,54122.3,1,44951.61019959101
10969,0.09,0.0,0.0,37886.0,46978.6,0,46978.6
10970,0.07,0.1683413,0.2327787769189452,213430.0,260384.6,1,216551.11793602
10971,0.09,0.0,0.0,359961.0,446351.6,0,446351.6
10972,0.1,0.0,0.0,155116.0,193895.0,0,193895.0
10973,0.08,0.0,0.0,244500.0,300735.0,1,300735.0
10974,0.1,0.15182701,0.2058554841507037,46425.0,58031.2,1,49220.496417288
10975,0.04,0.0,0.0,42009.0,49990.7,1,49990.7
10976,0.1,0.15290245,0.2075768221735501,92014.0,115017.5,1,97431.042457125
10977,0.09,0.0,0.0,36630.0,45421.2,0,45421.2
10978,0.1,0.15558569,0.211890705049752,29184.0,36480.0,1,30804.2340288
10979,0.1,0.15444358,0.2100511719844786,67032.0,83790.0,1,70849.1724318
10980,0.16,0.16827123,0.2326622830421028,337158.0,441677.0,1,367355.46794729
10981,0.13,0.1545177,0.210170402147981,198048.0,253501.4,1,214330.94672522
10982,0.11,0.16724224,0.2309538082238945,95424.0,120234.2,1,100125.963067392
10983,0.04,0.1588959,0.217250498481698,183500.0,218365.0,1,183667.6967965
10984,0.11,0.0,0.0,338400.0,426384.0,0,426384.0
10985,0.16,0.0,0.0,241136.0,315888.2,0,315888.2
10986,0.06,0.15628122,0.2130133964779117,23264.0,28149.4,1,23750.177425732003
10987,0.09,0.0,0.0,42050.0,52142.0,0,52142.0
10988,0.06,0.0,0.0,260644.0,315379.2,1,315379.2
10989,0.1,0.16180952,0.2220031752209832,255366.0,319207.5,1,267556.6876446
10990,0.09,0.0,0.0,41910.0,51968.4,0,51968.4
10991,0.17,0.0,0.0,25305.0,33402.6,0,33402.6
10992,0.04,0.0,0.0,70155.0,83484.4,1,83484.4
10993,0.06,0.16161478,0.2216844865180234,11556.0,13982.8,1,11722.972854216
10994,0.1,0.16470526,0.2267595375974712,137904.0,172380.0,1,143988.1072812
10995,0.07,0.16381283,0.2252901757629216,27001.0,32941.2,1,27545.008804404
10996,0.06,0.0,0.0,6573.0,7953.3,1,7953.3
10997,0.13,0.0,0.0,43430.0,55590.4,0,55590.4
10998,0.06,0.0,0.0,209580.0,253591.8,1,253591.8
10999,0.1,0.0,0.0,130599.0,163248.8,0,163248.8
11000,0.08,0.1546739,0.2104217354698973,176670.0,217304.1,1,183692.82736701
11001,0.1,0.16815832,0.2324746074277019,32355.0,40443.8,1,33642.838537584
11002,0.09,0.0,0.0,25440.0,31545.6,0,31545.6
11003,0.14,0.15403044,0.2093869736873274,57343.0,73972.5,1,62578.4832771
11004,0.06,0.16220316,0.2226478128038773,106856.0,129295.8,1,108323.612665272
11005,0.06,0.15371145,0.2088745824340882,9100.0,11011.0,1,9318.48322405
11006,0.09,0.15548867,0.2117342469520214,155023.0,192228.5,1,162339.14619890501
11007,0.11,0.0,0.0,193732.0,244102.3,0,244102.3
11008,0.02,0.0,0.0,188652.0,220722.8,1,220722.8
11009,0.09,0.15451904,0.2101725578775896,60280.0,74747.2,1,63197.334413312
11010,0.08,0.0,0.0,381003.0,468633.7,1,468633.7
11011,0.04,0.0,0.0,31182.0,37106.6,1,37106.6
11012,0.14,0.16637687,0.2295202635512284,61362.0,79157.0,1,65987.10610141
11013,0.06,0.0,0.0,105259.0,127363.4,1,127363.4
11014,0.1,0.15131734,0.2050412353187466,206420.0,258025.0,1,218981.3433465
11015,0.1,0.15914267,0.2176517513381254,156780.0,195975.0,1,164787.01524675
11016,0.06,0.16780266,0.2318837729041526,33812.0,40912.5,1,34047.27367275
11017,0.06,0.1506649,0.2040003233117293,44472.0,53811.1,1,45703.65599961
11018,0.21,0.0,0.0,241978.0,329090.1,0,329090.1
11019,0.07,0.16975076,0.2351262302871846,96131.0,117279.8,1,97371.464817352
11020,0.1,0.0,0.0,148896.0,186120.0,0,186120.0
11021,0.09,0.0,0.0,153738.0,190635.1,0,190635.1
11022,0.11,0.15164211,0.2055599748120455,48320.0,60883.2,1,51650.74308844799
11023,0.09,0.0,0.0,120836.0,149836.6,0,149836.6
11024,0.08,0.16654077,0.2297915466123039,58626.0,72110.0,1,60100.7450753
11025,0.06,0.0,0.0,333523.0,403562.8,1,403562.8
11026,0.13,0.16577704,0.2285283493036442,230040.0,294451.2,1,245637.951639552
11027,0.12,0.15168591,0.2056299648400274,154494.0,196207.4,1,166445.501982266
11028,0.1,0.16732047,0.2310835484330926,142780.0,178475.0,1,148612.47911675
11029,0.06,0.16759183,0.231533773268948,85745.0,103751.4,1,86363.513008938
11030,0.08,0.16852398,0.2330825812631374,37374.0,45970.0,1,38222.9526394
11031,0.09,0.0,0.0,48464.0,60095.4,0,60095.4
11032,0.15,0.0,0.0,137055.0,178171.5,0,178171.5
11033,0.13,0.0,0.0,148455.0,190022.4,0,190022.4
11034,0.1,0.15244755,0.2068481809001907,60944.0,76180.0,1,64566.545641000004
11035,0.1,0.16934347,0.234447071041505,134976.0,168720.0,1,140148.36974159998
11036,0.13,0.16811848,0.2324083987344735,33285.0,42604.8,1,35442.14578329601
11037,0.08,0.1640956,0.2257554093506386,134444.0,165366.1,1,138230.25060084
11038,0.08,0.16193493,0.222208484956902,118389.0,145618.5,1,122037.778395795
11039,0.08,0.0,0.0,50285.0,61850.6,1,61850.6
11040,0.12,0.0,0.0,171380.0,217652.6,0,217652.6
11041,0.1,0.1576227,0.2151839858457724,155694.0,194617.5,1,163941.36418275
11042,0.12,0.0,0.0,71946.0,91371.4,0,91371.4
11043,0.12,0.0,0.0,117693.0,149470.1,0,149470.1
11044,0.14,0.15965566,0.2184866372753817,210392.0,271405.7,1,228074.243838738
11045,0.04,0.15341517,0.2083990159615781,387360.0,460958.4,1,390240.3887010721
11046,0.12,0.0,0.0,247299.0,314069.7,0,314069.7
11047,0.17,0.16588195,0.2287017317273016,249620.0,329498.4,1,274840.56288612005
11048,0.11,0.0,0.0,26027.0,32794.0,0,32794.0
11049,0.09,0.0,0.0,60450.0,74958.0,0,74958.0
11050,0.06,0.0,0.0,51776.0,62649.0,1,62649.0
11051,0.07,0.16440563,0.2262658549267152,36636.0,44695.9,1,37347.642402083
11052,0.08,0.0,0.0,162123.0,199411.3,1,199411.3
11053,0.11,0.15617229,0.2128374446248037,276810.0,348780.6,1,294310.734990426
11054,0.05,0.15598,0.2125269543375749,356184.0,427420.8,1,360751.703616
11055,0.1,0.15810803,0.2159709808136072,282849.0,353561.2,1,297660.33518356405
11056,0.06,0.16015585,0.2193016734116681,319820.0,386982.2,1,325004.73682413
11057,0.06,0.0,0.0,116712.0,141221.5,1,141221.5
11058,0.19,0.16889998,0.2337083050485305,105510.0,141383.4,1,117503.746567668
